id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7761377,Large SF Apt in Trendy Neighborhood,8246027,Collin,,Western Addition,37.77505009,-122.4297866,Entire home/apt,700,1,0,,,1,0
3042811,780 sq' Quaint Victorian flat off Haight St,9708248,Andy,,Western Addition,37.77079893,-122.42713,Entire home/apt,180,6,12,3/20/2017,0.35,1,12
808919,Cozy Victorian in Alamo Square Area,3022475,Susan,,Western Addition,37.77699843,-122.4368067,Private room,110,4,35,6/15/2017,1.51,3,1
2209751,"Peaceful, clean and centrally located.",3926041,Oscar,,Western Addition,37.77341637,-122.4356615,Private room,125,2,50,6/24/2017,2.94,1,43
6749154,Gorgeous Studio in Pacific Heights,3470741,Adam,,Western Addition,37.78879565,-122.4288884,Entire home/apt,140,2,6,6/11/2017,0.25,1,54
18718542,Sunny Victorian Flat,27484300,Stefan,,Western Addition,37.77909929,-122.4336411,Private room,79,2,0,,,1,3
1257032,Charming Victorian Home + Parking,6847570,Brooke,,Western Addition,37.78547385,-122.4431657,Entire home/apt,395,2,7,10/7/2016,0.3,1,0
1276953,"Central, Bright, Top Floor Flat on Quiet Street",799436,David,,Western Addition,37.769738,-122.4323269,Entire home/apt,295,5,19,5/21/2017,0.42,1,348
18216111,☞11 Bedroom Mansion - Victorian Boutique Hotel,118412894,Marbella,,Western Addition,37.78819726,-122.4236233,Entire home/apt,10000,1,0,,,22,230
6372358,Pretty Studio in Lower Pac Heights,33206638,Deb,,Western Addition,37.78729986,-122.4290838,Entire home/apt,160,3,74,6/26/2017,2.89,1,114
3317591,"Sunny, Modern Private Bedroom",7581411,Nick,,Western Addition,37.77565942,-122.4331297,Private room,125,3,5,6/16/2015,0.14,1,0
13799488,Top of Castro 1 bed Modern Lux Home for 2 people,81137757,Richard,,Western Addition,37.77075241,-122.436135,Entire home/apt,245,2,15,6/15/2017,1.32,1,343
14383718,San Francisco Shared Space Getaway,69249358,Leena,,Western Addition,37.78309777,-122.4457811,Shared room,75,1,3,10/3/2016,0.31,2,351
9513587,Comfort and Private Room @ Fillmore,17647650,Stella,,Western Addition,37.78223883,-122.4323727,Private room,88,1,3,11/25/2015,0.15,1,0
1767569,Hayes Valley Victorian Flat,9286574,Lydia,,Western Addition,37.77831882,-122.4307888,Entire home/apt,200,3,44,6/3/2017,2.12,1,3
11681475,Cozy Room,39962917,Lisa Magalie,,Western Addition,37.77665796,-122.4342487,Private room,65,1,9,3/1/2017,0.57,4,29
4470873,NOPA Modern Flat,23195770,Celia,,Western Addition,37.77914286,-122.4441308,Entire home/apt,250,2,20,6/6/2017,0.62,2,279
1907229,AMAZING LOCATION + SPACE + LUXURY!,2345833,Neeta,,Western Addition,37.78636612,-122.4379296,Entire home/apt,450,1,87,6/15/2017,1.98,2,364
10835637,Garden-level Room in Victorian,2513762,Trey,,Western Addition,37.77230849,-122.4241085,Private room,105,2,74,6/15/2017,4.4,5,278
7933558,UPSCALE MODERN PRIVATE PENTHOUSE,29381909,Solomon,,Western Addition,37.78442799,-122.4435547,Entire home/apt,499,2,94,6/25/2017,4.24,1,236
2309281,Furnished Private Bedroom & Bath,1660980,Rose,,Western Addition,37.78555625,-122.4453495,Private room,100,14,0,,,1,321
16570444,Designer Room in Luxury Flat @ Pac Heights,3843691,Amber,,Western Addition,37.78458316,-122.4362663,Private room,130,2,4,6/10/2017,0.67,2,127
4112294,Renovated Victorian Steps to Hayes Valley Dining,21336734,Angela,,Western Addition,37.77438311,-122.4271611,Entire home/apt,390,2,36,6/28/2017,1.6,1,10
18159144,Room in Beautiful Victorian Home,2513762,Trey,,Western Addition,37.77297115,-122.4249633,Private room,80,2,0,,,5,2
11319769,WOW- Live the San Francisco DREAM !,59203356,J.C.,,Western Addition,37.7878811,-122.422624,Entire home/apt,295,2,19,1/19/2017,1.15,1,345
11010288,"Sunny, red guestroom in heart of SF",9928317,Lara,,Western Addition,37.77649919,-122.4423046,Private room,500,2,0,,,1,0
14869150,Sunny + Large 1 Bedroom near Fillmore/Divisadero,47112373,Fiona,,Western Addition,37.78517171,-122.4443816,Entire home/apt,204,2,7,6/25/2017,0.75,1,13
18998509,"One bedroom, one bath apt in heart of Hayes Valley",132538962,Coco,,Western Addition,37.77443397,-122.4238562,Entire home/apt,115,5,0,,,1,0
19476252,"Gorgeous Victorian Single Home , best location,",45915353,Lisa,,Western Addition,37.78555626,-122.4434832,Entire home/apt,169,21,0,,,1,344
985813,Modern Bright Hayes,2732487,Bobby,,Western Addition,37.77480267,-122.4251667,Entire home/apt,297,4,7,12/8/2015,0.14,1,365
16562013,Classic French 1BR walkable to all,2280189,Chad,,Western Addition,37.76922616,-122.4358169,Entire home/apt,125,30,0,,,1,207
15791969,Beautiful apt in the heart of SF!! Walk score 94,6140636,Shelley,,Western Addition,37.77155871,-122.4312294,Entire home/apt,145,3,0,,,2,243
440139,Downtown Hayes Valley 2-bedroom ,621824,Alyssa,,Western Addition,37.77454033,-122.4304054,Entire home/apt,175,1,3,4/29/2013,0.05,1,0
13711175,Large Sunny 1 BR/2 BA Flat +Parking in NOPA,4297383,Rob,,Western Addition,37.77901641,-122.4424496,Entire home/apt,129,2,4,6/4/2017,0.55,3,12
10840373,Comfortable Entertaining & Clean,2887392,Christopher,,Western Addition,37.7848705,-122.4323335,Private room,200,1,0,,,1,0
2315086,"Pacific Heights, 2 rooms & parking!",11804983,Ron,,Western Addition,37.78628604,-122.4456956,Private room,145,3,174,6/25/2017,4.3,1,283
6143487,Beautiful room in the heart of SF!,3519336,Fatima,,Western Addition,37.77136664,-122.4317283,Private room,99,2,25,1/31/2017,1.78,1,182
7648255,"Huge, modern 2 story apt with 2 rooftop decks",2033455,Paul,,Western Addition,37.77416696,-122.4291019,Entire home/apt,400,2,0,,,2,0
14726135,Fillmore District close to EVERYTHING!,34941671,Jen,,Western Addition,37.78272609,-122.4334043,Private room,70,7,0,,,1,0
18176905,Spacious  Condo in the Heart of San Francisco,8554304,Amanda,,Western Addition,37.77621411,-122.431067,Entire home/apt,399,2,0,,,1,0
17776142,☞Wedding Venue Villa Boutique Hotel for 100 to 300,118412894,Marbella,,Western Addition,37.78653399,-122.4249523,Entire home/apt,10000,1,0,,,22,90
10616330,Master bedroom in stunning Victorian penthouse,2178251,Daniel,,Western Addition,37.7704586,-122.4288792,Private room,150,14,1,10/6/2016,0.11,3,3
12025202,Sunny 2 BR/1 Bath Lower Pac Heights,43787239,Tina,,Western Addition,37.78539189,-122.4357659,Private room,350,3,1,7/9/2016,0.08,2,47
11024614,NOPA Victorian Mansion,4798189,Anne-Marie,,Western Addition,37.77645508,-122.4422437,Entire home/apt,3050,1,0,,,1,0
1039096,2bd/2.5bath Modern Condo +Roof Deck,5720770,Tori,,Western Addition,37.78663613,-122.4366764,Entire home/apt,395,5,24,10/9/2016,0.5,1,4
4093013,Cozy Victorian Home - 2 BR / 2 BATH,2343472,Sal,,Western Addition,37.77851942,-122.4424702,Entire home/apt,1000,1,3,8/12/2015,0.09,2,365
9172460,Deluxe Working Artist's Loft,47733748,Cathleen,,Western Addition,37.78329391,-122.4451754,Entire home/apt,229,6,20,5/4/2017,1,2,315
6747905,Sun-filled Flat in Central Location,4517389,Noz,,Western Addition,37.77562059,-122.4308328,Entire home/apt,380,2,2,10/20/2015,0.08,1,0
10829717,Super Bowl Hotel Rm in SFO,36676729,Antoinette,,Western Addition,37.77771895,-122.4232196,Private room,183,4,0,,,1,0
6717010,Beautiful Flat in the Heart of SF!,31557113,Kelly,,Western Addition,37.77200448,-122.4316187,Entire home/apt,750,2,0,,,1,0
5258355,Perfect for a vacation,20080563,Tim,,Western Addition,37.77632217,-122.4461886,Private room,155,1,0,,,1,0
2047084,Charming Hayes Valley Sanctuary,10490062,Julia,,Western Addition,37.77673347,-122.432367,Entire home/apt,195,1,0,,,1,0
19120020,Private Room in Great 2 Story Apartment,29893299,Theresa,,Western Addition,37.77793036,-122.439882,Private room,90,3,1,6/18/2017,1,1,6
1851243,Bright two-bedroom in historic Duboce Triangle,9667808,Kimberly,,Western Addition,37.76960395,-122.4337842,Entire home/apt,200,1,0,,,1,0
275464,"5 BDS, Parking, Artist Loft!",1110789,Np,,Western Addition,37.78083642,-122.4410859,Entire home/apt,135,5,77,5/29/2017,1.27,2,262
12170073,"Lovely, Bright Alamo Square Bedroom",6665138,McKenzie,,Western Addition,37.77439853,-122.4345947,Private room,170,1,2,8/31/2016,0.14,1,0
9548770,Lower Haight bedroom,3219620,Simon,,Western Addition,37.77191153,-122.4304074,Private room,75,1,1,1/4/2016,0.05,1,0
16134665,Centrally Located Studio w/ a Stunning View,105253716,Natalie,,Western Addition,37.78384457,-122.4251801,Entire home/apt,120,4,0,,,1,0
11760120,Hayes Valley Grand Home w/Parking,18408721,Liesl,,Western Addition,37.77438072,-122.4241315,Entire home/apt,1300,4,4,4/6/2017,0.34,1,0
7351420,Sunny treehouse in the Lower Haight,12233116,Carly,,Western Addition,37.77385449,-122.4328288,Entire home/apt,139,2,1,7/23/2015,0.04,1,0
1914841,"Artist studio, garden apartment",9932058,John,,Western Addition,37.78017227,-122.4377082,Entire home/apt,133,5,68,6/20/2017,1.61,2,320
1520938,Charming Sunny 2B Apartment in NOPA,7761707,Jonathan & Jeannette,,Western Addition,37.77882134,-122.4422938,Entire home/apt,250,5,55,6/18/2017,1.2,1,135
8319971,Private Bedroom & Full Bathroom,43861967,Priya,,Western Addition,37.78462482,-122.4373084,Private room,125,1,2,9/22/2015,0.09,1,0
11842522,Victorian flat with back garden,344875,Aaron,,Western Addition,37.77417638,-122.4319556,Entire home/apt,139,2,5,6/21/2017,2.34,1,10
18199513,Charming Victorian in the heart of Hayes Valley,112395,Erin,,Western Addition,37.77674561,-122.4230374,Entire home/apt,175,2,3,6/24/2017,1.8,1,102
10811617,Large Room - Great for Superbowl,55975187,Colin,,Western Addition,37.78450921,-122.433606,Private room,250,1,0,,,1,0
964952,Beautiful Modern 3BR/2BA in NOPA,1456008,Peining,,Western Addition,37.77438662,-122.4375486,Entire home/apt,425,3,59,1/24/2015,1.13,1,0
7043404,Garden 1 BR Apt - Alamo Square,9110206,Stephanie,,Western Addition,37.77674298,-122.4369367,Entire home/apt,150,3,26,10/9/2016,1.25,1,0
7108934,Modern Apartment in the Haight,37241354,Ken,,Western Addition,37.77118765,-122.4369878,Entire home/apt,200,3,24,3/30/2017,1.05,1,319
13988824,Warm Victorian Rooms in Hayes Valley,83311656,Edward,,Western Addition,37.77531389,-122.4289956,Private room,100,3,14,6/9/2017,2.94,2,9
6364873,Hayes Valley Victorian apartment,28786427,Antoine,,Western Addition,37.77259641,-122.4281421,Entire home/apt,248,7,2,7/3/2015,0.08,1,22
18675645,"Spacious 2-bedroom, 2 bath NOPA flat",156804,Susan,,Western Addition,37.78020626,-122.441595,Entire home/apt,285,2,1,5/28/2017,0.83,1,0
9615291,Sunny Duboce Triangle Spot,38865065,Leah,,Western Addition,37.76958625,-122.4301079,Private room,120,1,7,10/30/2016,0.36,2,182
2374370,"Queen bed, en suite bath, close to shops & cafes!",1924599,Jay,,Western Addition,37.78784144,-122.4308222,Private room,99,1,235,6/30/2017,6.01,2,217
3013427,San Francisco: City of Love,15357373,Ding,,Western Addition,37.7791676,-122.4462693,Private room,89,3,39,6/10/2017,1.03,4,122
4897595,Bedroom & Private Bath in SF City.,18123914,Gene,,Western Addition,37.78280032,-122.4322103,Private room,95,6,22,11/20/2016,0.78,1,317
10959676,Superbowl Week  -->  Private Inlaw,56848033,Kim,,Western Addition,37.78008245,-122.4456742,Private room,350,1,0,,,1,0
8370959,Top Floor Victorian Flat w/ Parking,44119532,Zack,,Western Addition,37.77059487,-122.4336789,Entire home/apt,250,2,1,10/5/2015,0.05,1,0
18692877,Perfectly Located 1 Bedroom Apartment,129951831,Nicholas,,Western Addition,37.78462983,-122.4369938,Entire home/apt,129,5,1,5/25/2017,0.77,1,52
7421008,Nopa Oasis,33686673,Fiona,,Western Addition,37.77665707,-122.4430856,Entire home/apt,249,2,85,6/30/2017,3.66,1,260
6257770,"Spacious, convenient, comfortable.",285583,Aaron,,Western Addition,37.77585214,-122.4264123,Entire home/apt,350,3,37,6/28/2017,1.44,1,12
8993199,"Modern, Newly Built 1BR Condo in SF",382971,Anuj,,Western Addition,37.78280439,-122.4316498,Entire home/apt,249,3,2,2/29/2016,0.11,1,0
10959278,Spacious Flat in the Panhandle,56845269,Claire,,Western Addition,37.77934208,-122.4445617,Entire home/apt,300,1,0,,,1,0
10058134,Huge Sunny 2BR Close to Everything!,81879,Gloria,,Western Addition,37.78508551,-122.442975,Entire home/apt,350,3,33,6/28/2017,1.89,1,40
18672200,"Bright Studio, Views, Perfect Location, PARKING!",13202073,Julie,,Western Addition,37.78368073,-122.4335148,Entire home/apt,300,4,1,6/16/2017,1,1,54
1190125,Lower Haight Queen-Anne Victorian,5160351,Cai,,Western Addition,37.77080841,-122.4341641,Entire home/apt,360,1,27,4/30/2017,0.57,2,301
8336780,Master room in luxury penthouse,43945372,Mina,,Western Addition,37.78805423,-122.4242398,Private room,120,4,6,9/7/2016,0.28,1,0
10941385,Jr One bedroom One bath - Location,56731145,Nolan,,Western Addition,37.78643862,-122.4429806,Entire home/apt,350,2,9,2/17/2017,0.53,1,361
19511968,Very Cozy Friendly and Bright Place,71911209,Juyeon,,Western Addition,37.78222982,-122.4326352,Shared room,55,1,1,7/2/2017,1,1,349
13084977,Master w/ Private Bath & Wash/Dryer,37171256,Linda,,Western Addition,37.78558682,-122.4448126,Private room,110,2,9,10/2/2016,0.67,2,270
10526342,Huge Penthouse Suite in Historic Victorian,3442905,Simone,,Western Addition,37.78654196,-122.4427052,Private room,275,1,6,5/21/2017,0.47,4,10
19608743,Large 1B Apt in Alamo Square,107317147,Jason,,Western Addition,37.77503499,-122.4332073,Entire home/apt,150,3,0,,,1,25
18376902,Large Victorian studio with natural light in Nopa,3070962,Alexandra,,Western Addition,37.77725784,-122.4365834,Entire home/apt,124,7,0,,,1,157
423063,"Modern, comfy home in NOPA/Haight!",2103856,Ariel,,Western Addition,37.77044206,-122.435987,Entire home/apt,249,3,46,6/22/2017,0.74,1,351
1651228,Tranquil 2BR Suite w/ Private Bath,172177,Tim,,Western Addition,37.78481832,-122.4413646,Private room,240,2,11,5/19/2017,0.24,2,324
18708117,☞Victorian Boutique Hotel - Executive Suite(304),118412894,Marbella,,Western Addition,37.7866997,-122.4247744,Entire home/apt,99,1,4,6/18/2017,4,22,84
2717307,Amazing SF View In NOPA 1 BR Flat,13905393,Jesse & Talli,,Western Addition,37.78089858,-122.4416324,Entire home/apt,129,1,25,2/28/2015,0.69,1,0
7437925,Lower Haight/Nopa Appointed Condo  Parking+Hot Tub,4435448,Carl,,Western Addition,37.77115366,-122.4367912,Private room,125,1,128,5/28/2017,5.47,5,276
13939822,"One bedroom, two bth Lower Haight Vict. flat.",880855,Tony,,Western Addition,37.77107071,-122.4311449,Entire home/apt,150,30,0,,,2,316
10968594,Big apartment with private rooftop,48836795,Alexandre,,Western Addition,37.77671098,-122.4242679,Entire home/apt,175,2,3,3/28/2016,0.18,1,0
12137566,Charming  Victorian on Haight St.,37150220,Simone,,Western Addition,37.77210745,-122.4320391,Entire home/apt,350,7,2,9/12/2016,0.17,1,0
15955004,Modern Home in Beautiful Hayes Valley,5281273,Ben,,Western Addition,37.7766388,-122.4264006,Entire home/apt,225,1,8,6/16/2017,3.2,1,67
10909400,Beautiful large 1brm Best Location,56540566,Damian,,Western Addition,37.7696802,-122.43134,Entire home/apt,149,2,0,,,1,0
10499789,Lower Haight Apartment,54132671,Jesse,,Western Addition,37.77309818,-122.4294336,Entire home/apt,150,2,0,,,1,0
7075004,"Comfortable, spacious, central SF",37095806,David,,Western Addition,37.78180247,-122.4382516,Entire home/apt,249,12,0,,,1,0
201579,Renovated Flat in Historic Home,986510,Eric,,Western Addition,37.77755722,-122.4332635,Entire home/apt,250,2,181,6/27/2017,2.55,1,279
16585655,Large and Peaceful Flat near Alamo Square,48537207,Knute,,Western Addition,37.77736357,-122.440287,Entire home/apt,248,2,5,6/3/2017,1.03,1,0
19363401,Victorian Flat in the heart of San Francisco,58333032,Nathan,,Western Addition,37.77830957,-122.4323507,Entire home/apt,275,3,0,,,2,4
7369364,San Francisco Living! MONTHLY ONLY,37842000,Sophia,,Western Addition,37.78810561,-122.4383882,Private room,110,30,94,6/2/2017,4.18,6,313
11760290,Fully Furnished Room,19568876,Carter,,Western Addition,37.78093169,-122.4365956,Private room,120,2,0,,,1,0
1471683,Artful Comforts in the Lower Haight,7879719,Billy,,Western Addition,37.77041707,-122.4285574,Private room,125,2,266,6/30/2017,5.68,1,257
5861960,Spacious Home in the Lower Haight,9816414,Patrick,,Western Addition,37.77206543,-122.4318499,Entire home/apt,335,5,43,5/11/2017,1.65,1,305
2077982,NOPA garden apartment,10501924,Karen,,Western Addition,37.77818644,-122.439691,Entire home/apt,145,5,96,5/31/2017,2.23,5,213
10828944,Hayes Valley Victorian Home,2513762,Trey,,Western Addition,37.77219074,-122.4256455,Entire home/apt,300,2,3,12/27/2016,0.28,5,28
457862,Comfy home in central location!,2276059,Holly & Kris,,Western Addition,37.78100842,-122.4408308,Entire home/apt,395,4,34,12/28/2016,0.57,1,186
16544492,Bright 2BR with 11 Foot Ceilings and Fireplace,108885674,Molly,,Western Addition,37.78690089,-122.4427455,Entire home/apt,300,1,7,5/23/2017,1.21,1,82
8172257,Lower Haight Room in large apt.,43129571,Rory,,Western Addition,37.77144229,-122.4314924,Private room,140,3,0,,,2,2
10812992,Charming 2 bedroom in Alamo Square,6271360,Kristen,,Western Addition,37.77464717,-122.4348185,Entire home/apt,200,1,0,,,1,0
14486844,Quiet Room & Bath in Hayes Valley,13009985,Mike,,Western Addition,37.77305977,-122.4267845,Private room,120,1,25,5/28/2017,2.31,1,166
1304808,The Garden Apartment with Modern Design,1448685,Tom,,Western Addition,37.7737595,-122.4273353,Entire home/apt,210,2,55,6/15/2017,1.43,1,78
10909045,2 Bedroom Apartment Pacific Heights,56539673,Jules,,Western Addition,37.78811105,-122.4252822,Entire home/apt,400,1,0,,,1,0
19158001,"Spacious, Sunlit, Modern 2 Bedroom w/ Backyard!",720864,Eddie,,Western Addition,37.77226986,-122.4323259,Private room,136,3,0,,,1,360
18156268,Painted Ladies,53327643,Kylee,,Western Addition,37.77730243,-122.4342906,Private room,75,1,2,6/25/2017,1.58,1,20
18152349,Lovey Hayes Apartment 2 blocks from Downtown Hayes,25094156,Kate,,Western Addition,37.77709253,-122.4271425,Entire home/apt,220,2,1,5/28/2017,0.83,1,63
1489782,"Stylish, central NOPA Flat",3695323,Ruth,,Western Addition,37.77736076,-122.4361,Entire home/apt,300,2,37,6/5/2017,0.78,2,286
18904,Tranquil Lower Haight w/pvt bath,72464,Patrick,,Western Addition,37.77252152,-122.4321565,Private room,110,3,265,6/27/2017,3.9,2,26
10877828,Charming Pacific Heights Bedroom,40772298,Beth,,Western Addition,37.78900177,-122.4292379,Private room,190,2,0,,,1,0
18932596,Private room in shared space in Lower Haight,2537532,Shikha,,Western Addition,37.77264593,-122.4328538,Private room,64,1,1,6/25/2017,1,1,42
8584000,"Chic, Bright & Airy in Hayes Valley",5580766,Amy,,Western Addition,37.7739652,-122.4278335,Entire home/apt,250,1,127,6/16/2017,6.41,1,21
11434840,"Pvt Floor, Fireplace & Full bath",50476100,Carlton,,Western Addition,37.77872717,-122.4364317,Private room,100,1,1,4/2/2016,0.07,1,0
2274540,Rarely Available Large Unit with Private Deck,1886352,Yelena,,Western Addition,37.7813126,-122.4426652,Entire home/apt,175,30,62,5/31/2016,1.53,2,209
18043568,☞Luxurious Victorian Mansion - Junior Suite (306),118412894,Marbella,,Western Addition,37.7877689,-122.4235708,Entire home/apt,99,1,9,6/22/2017,4.74,22,76
13479950,Comfy Room in Sunny Apartment - Great Location!,17531615,David,,Western Addition,37.76994544,-122.4322637,Private room,80,1,9,5/21/2017,0.76,2,0
10022810,"Luxury, Pvt BR/BA Suite w/ Balcony",10456230,Jack,,Western Addition,37.7731721,-122.4275412,Private room,100,1,57,7/1/2017,3.21,2,58
2142197,Spacious Classic SF Victorian!,10932979,Mike,,Western Addition,37.77784522,-122.4451798,Entire home/apt,245,1,1,8/8/2015,0.04,1,0
45956,Charming Private Rm in ❤ San Fran,202591,Jose,,Western Addition,37.7724811,-122.4301613,Private room,125,30,32,6/12/2017,0.56,1,318
6402782,2 Bedroom Apt in NOPA with Parking,12372064,Julia L.,,Western Addition,37.77700121,-122.4413104,Entire home/apt,215,4,61,6/15/2017,2.5,1,83
5458248,Perfect Modern Room in Hayes Valley,2600473,Emily,,Western Addition,37.77750966,-122.4246785,Private room,200,3,1,3/28/2015,0.04,1,0
7844031,Perfect Victorian- New Construction,9434150,Barry,,Western Addition,37.77127884,-122.4284068,Entire home/apt,280,1,41,6/9/2017,1.88,2,316
1618782,Luxe Lower Pac Heights Victorian,172177,Tim,,Western Addition,37.78762883,-122.4394609,Private room,195,2,42,5/19/2016,0.91,2,315
422720,Beautiful Victorian next to GG Park,2102181,Rouzbeh,,Western Addition,37.77918117,-122.4419199,Entire home/apt,189,2,44,9/19/2015,0.7,1,156
17780402,"☞ Victorian Boutique Hotel Venues, & Events for 30",118412894,Marbella,,Western Addition,37.78637858,-122.4242457,Entire home/apt,999,1,0,,,22,89
783135,Huge 1BR Apartment + Garden (NoPa),1455701,Jules,,Western Addition,37.77596419,-122.4452493,Entire home/apt,160,5,83,6/17/2017,1.51,1,297
15792340,Comfortable bedroom in the heart of the city!!,6140636,Shelley,,Western Addition,37.7701677,-122.4332062,Private room,100,3,0,,,2,243
15773815,"Sunlit, spacious room in modern two story walk up!",99150349,John,,Western Addition,37.78228698,-122.4323706,Private room,80,2,11,6/3/2017,1.39,2,2
18031186,☞Victorian Boutique Hotel - Executive Suite(301),118412894,Marbella,,Western Addition,37.7860893,-122.4240466,Entire home/apt,99,1,4,6/18/2017,3,22,73
6647781,Victorian Dream Apartment in NOPA,31444801,Michael,,Western Addition,37.7786623,-122.4426919,Entire home/apt,175,6,7,3/18/2017,0.3,1,15
1764449,Queen Bed Private Room in Convenient Flat,2014965,Avram,,Western Addition,37.78281229,-122.4282051,Private room,98,7,25,6/17/2017,0.55,1,82
15182953,Master w/ Private Bath & Wash/Dryer,96375077,Linda,,Western Addition,37.78451346,-122.4436316,Private room,140,2,0,,,1,89
19182064,Well decorated suite near the heart of the city.,86556254,Afam,,Western Addition,37.77898248,-122.4439621,Private room,150,1,0,,,1,0
12710373,Large 2 Bedroom unit in Victorian house,40016123,Caroline,,Western Addition,37.77040966,-122.4366376,Entire home/apt,300,2,1,4/24/2017,0.43,3,41
8303062,Large Apt- Walking distance to DF,36324435,Katie,,Western Addition,37.78816736,-122.4254069,Entire home/apt,650,2,1,9/18/2015,0.05,2,0
1355744,1883 CARRIAGE HOUSE WITH PARKING,7354696,William-Allen,,Western Addition,37.77146487,-122.4364827,Entire home/apt,425,4,6,8/12/2016,0.17,1,350
13676473,Family Friendly 2 bd Home by Western Addition,19288568,Raphael,,Western Addition,37.781379,-122.4296289,Entire home/apt,300,3,2,8/2/2016,0.17,1,1
14647698,[Japantown] Cozy SemiStudio-Quick Access to Center,12466522,Dave,,Western Addition,37.78131847,-122.4327033,Private room,79,1,53,6/8/2017,5.26,1,5
15234987,Large and convenient Pac Heights 1br/1ba Apartment,4016371,Michael,,Western Addition,37.78983291,-122.4252136,Entire home/apt,200,2,22,6/15/2017,2.6,1,315
5041554,SUPER BOWL rental/San Francisco!!!,24286485,Marita,,Western Addition,37.78628417,-122.4242236,Private room,500,1,0,,,1,0
11038085,Available Super Bowl Weekend!,57281254,Tanya,,Western Addition,37.7731798,-122.4227681,Entire home/apt,650,2,0,,,1,0
7128974,Cute apt. in heart of Hayes Valley!,3731643,Amanda,,Western Addition,37.77589826,-122.4251249,Entire home/apt,190,2,46,6/22/2017,1.95,1,313
7597291,Large 1 bdrm NOPA/AlamoSQ/Haight,10420628,Mihnea,,Western Addition,37.77460666,-122.4346148,Entire home/apt,180,1,0,,,1,0
10840414,"2-bedroom, views, family-friendly",10635196,Ira,,Western Addition,37.78479583,-122.4454791,Entire home/apt,190,2,5,7/24/2016,0.3,1,0
10807640,SUPER BOWL WEEKEND PENTHOUSE,7187956,Cameron,,Western Addition,37.78114878,-122.4328965,Entire home/apt,1000,1,0,,,1,0
11872752,San Francisco Flat in Hayes Valley,1904876,Megan,,Western Addition,37.77497351,-122.4259367,Entire home/apt,150,2,62,5/29/2017,4.28,1,0
7776769,Quiet place close to everything,12246755,Siri,,Western Addition,37.78696737,-122.4325896,Entire home/apt,99,3,1,9/1/2015,0.04,1,0
15346172,Private Room w/ King Size bed & Personal Bathroom,12425256,Kevin Bontae,,Western Addition,37.78224142,-122.4443057,Private room,200,1,0,,,1,90
18209966,"Sun-filled loft with deck & view, Hayes Valley",3273603,Donna,,Western Addition,37.77398289,-122.4246298,Entire home/apt,79,2,6,6/27/2017,5.14,2,24
60365,Central Victorian 3-Bedrms-2Baths!,279544,Emilie,,Western Addition,37.76965594,-122.4349623,Entire home/apt,425,4,196,4/6/2017,2.47,2,241
7845599,Ugliest Dump in The World,13320132,Merkley,,Western Addition,37.77289687,-122.4356006,Entire home/apt,150,2,132,7/1/2017,6.22,1,172
3917869,Painted Ladies Neighbor Hayes Vally,8362954,Airen,,Western Addition,37.77488518,-122.4281045,Entire home/apt,190,2,14,11/27/2016,0.5,1,0
15807660,"Victorian Home; Sleeps 8 - 3BR, 3BA",36711390,Freija,,Western Addition,37.77250915,-122.4332026,Entire home/apt,500,2,12,6/29/2017,1.58,1,19
8777964,Alamo Square Painted Lady,12117196,Astrid,,Western Addition,37.77547047,-122.4363072,Private room,200,1,0,,,1,0
19018332,"Spacious Victorian Room, Historic Alamo Square",103754794,James,,Western Addition,37.77752526,-122.4369405,Private room,203,1,0,,,1,18
16707105,The other painted lady,110691813,SanFran,,Western Addition,37.77560913,-122.43117,Entire home/apt,500,4,6,6/27/2017,1.32,1,11
17722015,Private Master bedroom & bath in Lower Pac Heights,2209375,Erin,,Western Addition,37.78396171,-122.4442286,Private room,120,1,7,6/16/2017,1.96,1,0
16181249,Bright apartment in the Lower Haight!,105656809,Marc,,Western Addition,37.77131041,-122.4364576,Private room,70,3,3,6/19/2017,0.5,1,0
19610569,Sunny sf getaway near USF/Panhandle/ggPark,62315747,Paul,,Western Addition,37.78005547,-122.4399145,Private room,89,2,0,,,6,34
12609202,Sunny Hayes Valley sublet!,759568,Jesse,,Western Addition,37.77327416,-122.4245675,Private room,70,21,1,7/2/2016,0.08,1,0
8908059,"Central, Cozy Lower Haight Apt",9445355,Gina,,Western Addition,37.77453243,-122.4360044,Entire home/apt,165,2,6,10/7/2016,0.29,1,176
2746118,Private room and bathroom in NOPA,3897525,Julie & Jérôme,,Western Addition,37.77738152,-122.4400775,Private room,110,1,48,3/26/2017,1.34,1,0
15116037,Nice place in NoPa,71138279,Max,,Western Addition,37.77725153,-122.4433106,Private room,70,5,2,9/23/2016,0.21,1,0
9824007,Huge apartment in Hayes Valley,13312587,Jorge,,Western Addition,37.77623485,-122.4246533,Entire home/apt,250,7,0,,,2,0
13788749,Victorian Pure & Simple Room to Relax Comfortably,1666254,Kandle,,Western Addition,37.77796187,-122.4318567,Private room,75,1,92,6/19/2017,7.71,2,98
2614880,Hip Edwardian 2-BR Retreat ,13390778,Marke,,Western Addition,37.77270918,-122.432604,Entire home/apt,219,4,0,,,1,0
421056,Cozy 1BD/1BA Garden Unit in Hip Lower Haight,65438,Nicole,,Western Addition,37.77273253,-122.436304,Entire home/apt,185,3,65,6/13/2017,1.97,1,104
