id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1999524,CASTLE DREISKULL: PLEASURE DEN!!,6794769,Andrei,,Castro/Upper Market,37.7641242,-122.4337538,Entire home/apt,173,30,205,11/20/2017,4.15,2,307
2001534,Wonderful 3 Bedroom apartment!  ,10162964,Shelley,,Bernal Heights,37.74000551,-122.4221918,Entire home/apt,249,30,5,1/6/2018,0.16,3,365
2007101,SoMa Luxury Get Away! 1 Bedroom 2 Bed Condo,10330912,Yuliya,,South of Market,37.78018909,-122.406009,Entire home/apt,600,2,23,2/13/2018,0.45,1,10
2011311,STUNNING Mission Oasis by 24th BART,4344454,Elliott,,Mission,37.74967135,-122.4110301,Entire home/apt,160,3,20,4/16/2017,0.46,1,5
2016198,"private bed, bath & kitchenette with ocean view",3639179,Char And Rus,,Outer Sunset,37.74575346,-122.5003228,Private room,83,1,203,2/20/2018,32.22,1,141
2020393,Sunny Mission Flat w/ Garden Deck,10384796,Sandra,,Mission,37.76952587,-122.4217808,Entire home/apt,197,4,37,1/11/2018,0.74,1,40
2023326,Perfectly Located Beautiful Home,7292289,Robert,,Inner Richmond,37.78341641,-122.4694116,Entire home/apt,500,5,3,7/25/2017,0.07,2,147
2026910,Sweet Edwardian NOPA 3Bd w/Views & Parking,7096906,Bree,,Haight Ashbury,37.77399815,-122.4530911,Entire home/apt,550,3,93,1/21/2018,1.87,1,181
2031532,Alamo Square room and private bath,5126361,Elena,,Western Addition,37.77796635,-122.4379181,Private room,130,3,24,1/10/2018,0.56,1,36
2042095,Pvt Bedroom w/ Pvt Bathroom  / Deck (Mid Century),3198527,Bruce,,Outer Mission,37.73285272,-122.4423489,Private room,119,1,182,2/19/2018,3.69,1,333
2046552,Perfect Large/Multi-Family Getaway,10491767,Tom,,Haight Ashbury,37.7691335,-122.4456034,Entire home/apt,375,6,40,9/7/2017,1.03,2,0
2046634,Sunny / Private Bath / The Green Rm,10220182,Kenix,,Outer Mission,37.72482799,-122.4360876,Private room,69,2,279,2/22/2018,5.42,4,262
2046807,Charming Private Studio in Mission,8898672,Kevin,,Mission,37.76045876,-122.4190438,Entire home/apt,149,5,96,2/14/2018,2.01,1,304
2047469,Remodeled Cozy Sunny Room! - RED,10220182,Kenix,,Outer Mission,37.72491459,-122.4351552,Private room,69,2,296,2/17/2018,5.82,4,308
2048834,NOPA Studio apartment,10501924,Karen,,Western Addition,37.77802999,-122.440168,Entire home/apt,110,5,142,2/19/2018,2.77,5,252
2049955,"Private, Newly-Renovated 1-Br Apt",58930,David,,Inner Richmond,37.7782085,-122.4611376,Entire home/apt,285,3,132,1/15/2018,2.6,3,221
2062696,"Latin Styl n the ""Mish"" #2 -Classic 1906 Victorian",4843181,Nancy,,Mission,37.74849968,-122.4196077,Private room,85,14,62,2/11/2018,1.23,3,357
2063077,Family-friendly BART-able Glen Park Home,9797614,Casey,,Outer Mission,37.73230684,-122.4350936,Entire home/apt,195,4,17,1/2/2018,0.33,2,154
2072098,Peaceful urban views to inspire,701268,,,Potrero Hill,37.763856,-122.3960937,Entire home/apt,160,30,27,12/29/2017,0.55,1,0
2072177,Charming Marina garden two room studio.,12678886,Eugenia,,Marina,37.8060844,-122.4408695,Entire home/apt,225,3,127,2/11/2018,2.5,1,240
2074584,Clean and Modern Mission Cottage,301914,Autumn And Richie,,Mission,37.76494551,-122.4205757,Entire home/apt,206,3,156,2/17/2018,3.11,1,4
2077982,NOPA garden apartment,10501924,Karen,,Western Addition,37.77818644,-122.439691,Entire home/apt,145,5,112,2/21/2018,2.19,5,147
2081536,Sun-filled flat in the Haight,4389720,Elliot,,Western Addition,37.77351846,-122.4344405,Private room,65,4,32,2/12/2018,0.85,3,0
2088622,Private Bath / 1/F / The Yellow Rm,10220182,Kenix,,Outer Mission,37.72478259,-122.4360918,Private room,69,2,266,2/8/2018,5.23,4,284
2088800,Gorgeous Richmond Dist Home by GGpk,7858294,Wendy,,Outer Richmond,37.77357581,-122.4855911,Entire home/apt,150,2,15,7/9/2017,0.32,2,344
2093695,Light filled Garden Private room,26952,Jennifer,,Ocean View,37.72218448,-122.4701204,Private room,65,30,47,12/17/2017,0.94,2,277
2096756,"Sunny home, free parking, BART",9950833,Kimberly,,Glen Park,37.73507969,-122.4394927,Entire home/apt,213,4,26,7/27/2017,0.54,2,3
2102793,"Modern, Private Apt 800ft/75m",10722310,Melissa,,Glen Park,37.73804375,-122.4275858,Entire home/apt,210,3,8,1/12/2018,0.19,1,326
2104437,"BIG room, Views & Roof Deck with 5/5 STAR reviews!",2682061,Jose,,Nob Hill,37.79549707,-122.4110581,Private room,120,30,40,9/3/2017,1.15,4,337
2105840,Room w/priv. bath in Duboce Triangle,10729940,Claudia,,Castro/Upper Market,37.7683471,-122.4337258,Private room,95,1,66,2/10/2018,1.3,1,347
2111361,Civic Center Studio With Parking,10764661,Carlos & Graciela,,Downtown/Civic Center,37.78093071,-122.4200707,Entire home/apt,200,30,86,2/1/2018,1.69,1,359
2115503,Ocean Beach - Kelly's Cove,10785430,Ant,,Outer Richmond,37.77622306,-122.5090638,Entire home/apt,150,2,130,3/2/2018,4.11,1,45
2119773,"Comfort, Clean, Classy, Convenient",2501567,Bret & Marie,,Ocean View,37.71846885,-122.4518128,Entire home/apt,130,1,228,2/15/2018,4.56,2,229
2123469,Cozy Giants Room @Golden Gate Park,10829039,Viviane&Lele,,Inner Richmond,37.77372777,-122.4631288,Private room,125,2,148,1/10/2018,3.08,6,362
2126868,Jungle Room: Breakfast + Parking + 3 Bathrooms,5565510,Lulu,,West of Twin Peaks,37.7337658,-122.4642904,Private room,44,1,147,2/21/2018,2.91,5,320
2130640,Modern Spacious 3BR/2BA Victorian,10870100,Han Chyi And Choon Hong,,Western Addition,37.77004935,-122.4302464,Entire home/apt,350,2,13,2/24/2018,0.26,1,0
2134100,Ocean Beach hilltop cottage (30 day rental or more,10889606,Marty And Alexis,,Seacliff,37.78388809,-122.5085568,Entire home/apt,100,30,257,2/2/2018,5.15,1,216
2134475,Breakfast with a View Marina room Free Parking,10891326,Sandor Miklos,,Marina,37.79907433,-122.4458447,Private room,129,2,277,2/24/2018,5.56,1,259
2135871,Nice Clean Furnished Room,4191595,Laura & Larry,,Excelsior,37.73082301,-122.4212646,Private room,39,30,4,12/25/2017,0.09,3,182
2139562,PARADISE AT SAN FRANCISCO,8037793,,,West of Twin Peaks,37.72925084,-122.4589566,Entire home/apt,195,5,94,12/11/2017,2.13,1,264
2154122,House suitable for business and family travelers,10992775,George,,West of Twin Peaks,37.73643806,-122.4566581,Entire home/apt,450,3,15,6/10/2017,0.3,1,331
2160504,Comfortable Cozy Suite with Free Parking,8353050,Will,,Outer Mission,37.72684634,-122.4387297,Private room,90,2,192,2/27/2018,3.94,1,329
2164917,Wonderful light filled room,335127,Irene,,Noe Valley,37.75091795,-122.4274443,Private room,89,1,149,2/15/2018,6.01,4,14
2166428,Sunny 1BR Apt in Haight-Ashbury,10934623,Tisa,,Haight Ashbury,37.7668757,-122.4464571,Entire home/apt,198,30,138,6/25/2017,2.76,1,65
2169208,Cozy San Francisco Garden Apartment,3339995,Pierre,,Western Addition,37.78353039,-122.4451937,Entire home/apt,98,30,52,10/27/2017,1.14,1,246
2172308,Cozy 3BR Cottage in Pacific Heights,11082476,Chris & Neil,,Pacific Heights,37.78994608,-122.4354119,Entire home/apt,462,2,76,1/15/2018,1.58,1,181
2175930,New Garden Apt in Bernal,11098043,Miegan,,Bernal Heights,37.74682232,-122.4056593,Entire home/apt,150,1,54,11/2/2017,1.33,1,321
2177440,Charming Eureka Valley/Upper Castro,3474626,Ron,,Castro/Upper Market,37.75791297,-122.4427296,Private room,110,2,12,2/12/2018,0.38,1,126
2178503,Cozy studio in Noe Valley,11111510,Michelle,,Noe Valley,37.74594358,-122.4305433,Entire home/apt,155,2,106,2/20/2018,2.24,1,286
2178509,Bernal Heights Architect's Retreat,11111526,Gregg,,Bernal Heights,37.74127706,-122.4215473,Private room,105,2,290,2/21/2018,5.86,1,309
2182851,Spacious 1BR in Mission Victorian,10135,Jason,,Mission,37.76521165,-122.4165293,Private room,105,1,260,2/15/2018,26.9,5,25
2183138,4BR Mission Victorian House,10135,Jason,,Mission,37.76740964,-122.4146633,Entire home/apt,450,2,33,2/2/2018,0.66,5,4
2188561,Entire Sunny 3bd Victorian House,11159971,Nina,,Mission,37.76120327,-122.4073464,Entire home/apt,449,4,15,1/4/2018,0.3,1,0
2188919,Large 1BR in Mission Victorian,10135,Jason,,Mission,37.76602128,-122.4165001,Private room,99,1,191,1/28/2018,3.84,5,34
2188976,Private 1BR in Mission Victorian,10135,Jason,,Mission,37.76456493,-122.4138323,Private room,101,1,234,2/16/2018,18.52,5,10
2189514,NEW MARINA 1BED AMAZING LOCATION!,11166407,Melise,,Marina,37.80386571,-122.4294245,Entire home/apt,220,30,24,7/1/2017,0.48,2,338
2198399,Roomy 1BR in Mission Victorian,10135,Jason,,Mission,37.76514597,-122.4160758,Private room,99,1,249,2/9/2018,5.04,5,31
2202505,Painted Ladies’ Victorian Cousin,2134483,Amanda,,Western Addition,37.77714678,-122.4418177,Entire home/apt,399,2,27,2/18/2018,0.55,1,7
2203283,Quiet Harbor for your Journey in SF,8146224,Ming,,Inner Richmond,37.77980905,-122.4684132,Private room,65,1,229,3/1/2018,4.58,1,291
2209751,"Peaceful, clean and centrally located.",3926041,Jason And Oscar,,Western Addition,37.77341637,-122.4356615,Private room,125,2,96,2/26/2018,3.81,3,34
2219978,Master Suite with Private Bathroom,368469,Veronica,,Russian Hill,37.79809556,-122.4155067,Private room,170,30,9,1/11/2018,0.19,1,87
2221057,Private Beach Side 2 bedroom,11331176,Blythe & Michael,,Outer Sunset,37.74663231,-122.504868,Entire home/apt,175,4,58,2/13/2018,2.11,1,55
2223743,Private Bernal Heights In-Law Unit,825524,Julie And James,,Bernal Heights,37.73727937,-122.4157049,Entire home/apt,110,2,164,1/28/2018,3.57,1,0
2233416,MODERN SUNNY 1BED AMAZING MARINA LOCATION!!,11166407,Melise,,Marina,37.80152176,-122.431126,Entire home/apt,165,30,18,9/30/2017,0.36,2,337
2238488,Quiet 2BR apartment close to UCSF,11430970,Felix,,Inner Sunset,37.75859383,-122.4682013,Entire home/apt,279,31,40,12/27/2016,0.86,1,62
2254431,Rooms with Spectacular Ocean View  ,11512680,Brent,,Outer Richmond,37.7749467,-122.5092119,Entire home/apt,398,1,33,10/18/2017,0.7,2,134
2254974,"Bright, Clean, Cozy, Good Location,  Parking",4526612,Irene,,Bernal Heights,37.73281394,-122.4142511,Entire home/apt,140,2,49,2/9/2018,1.02,1,15
2257205,"Oasis to relax, Surrounding views, Family friendly",11527863,Louise,,Pacific Heights,37.79324018,-122.4339756,Entire home/apt,400,4,20,1/12/2018,0.62,2,333
2262616,"Cozy Room in SoMa, San Francisco",1756593,Rio,,South of Market,37.77562116,-122.4169012,Private room,65,30,39,1/31/2018,0.79,2,271
2263794,Happy & Sunny Bayview Living - South Bedroom ❤️,8371224,Albert,,Bayview,37.73582997,-122.3873741,Private room,95,2,54,2/20/2018,4.68,3,67
2272343,Gorgeous Large Victorian NOPA Home,11601787,Rob,,Haight Ashbury,37.77422489,-122.4462838,Entire home/apt,500,3,107,2/20/2018,2.17,1,141
2274353,"Fast WiFi, work desks w monitors, Netflix Amzn HBO",11611747,Chris,,Outer Mission,37.72684746,-122.437393,Entire home/apt,137,2,167,2/7/2018,3.41,1,321
2277754, Cozy bedroom in the sunny Mission,10024887,Deborah,,Mission,37.75017507,-122.4046818,Private room,90,3,63,2/13/2018,1.27,2,335
2279254,"DONATELLO Hotel room, Union Square ",11638127,Dave,,Downtown/Civic Center,37.78780147,-122.4097767,Private room,219,1,12,10/5/2017,0.24,5,3
2283773,Dolores Park Victorian,9776019,Lorenzo,,Castro/Upper Market,37.76232085,-122.4298109,Entire home/apt,10,30,1,5/3/2015,0.03,2,180
2290365,Large 3 Bedroom Condo in Prime Location,1908798,Tal,,Mission,37.76928217,-122.4234162,Entire home/apt,180,1,10,3/1/2018,5.66,4,29
2298930,Private Room in AMAZING Marina Flat,2917099,Allie,,Marina,37.7981903,-122.4425564,Private room,200,1,24,12/6/2017,0.59,2,344
2302408,"Cute & Quiet Ground Floor Apt, safe walkable area",11758720,Rocky,,Outer Sunset,37.76282214,-122.4817188,Entire home/apt,105,30,42,9/5/2017,0.94,1,151
2305039,3 Bedroom Super Victorian flat.,9932058,John,,Western Addition,37.77931133,-122.4359459,Entire home/apt,350,3,57,2/1/2018,1.5,2,123
2310518,Giants & Beach Room @GoldenGatePark,10829039,Viviane&Lele,,Inner Richmond,37.77349011,-122.4660659,Private room,350,30,3,5/27/2014,0.06,6,365
2315086,"Pacific Heights, 2 rooms & parking!",11804983,Ron,,Western Addition,37.78628604,-122.4456956,Private room,145,3,208,2/26/2018,4.27,1,276
2319598,Wonderful Mission Dolores Flat.,9632192,Lynn,,Mission,37.75559219,-122.4227863,Entire home/apt,130,30,32,9/30/2017,0.71,4,214
2326228,Comfortable garden and deck apartment,11883320,Kim,,Inner Richmond,37.78000349,-122.454659,Entire home/apt,375,2,23,1/28/2018,0.47,7,350
2331166,Private Rm/Private Bathrm nr Ocean ,10573197,Beverly,,Outer Richmond,37.77333845,-122.5009041,Private room,90,3,154,1/11/2018,3.14,1,55
2333058,Private guest suite in family home!,22920,Dawn,,Bayview,37.73158132,-122.3903629,Private room,99,3,137,2/25/2018,2.83,1,332
2349483,Secluded quiet private room & bath,11997544,Frances & Dave,,Potrero Hill,37.75935099,-122.3986744,Private room,120,2,147,2/20/2018,3.56,2,49
2349816,Beautiful Garden Entry for your stay,11883320,Kim,,Inner Richmond,37.78134124,-122.4554522,Entire home/apt,375,2,9,10/7/2016,0.19,7,344
2350088,Clean and Comfortable,11883320,Kim,,Inner Richmond,37.77956796,-122.4546673,Private room,140,3,23,8/21/2017,0.47,7,326
2355859,modern apartment,1963037,Robert,,Potrero Hill,37.76216762,-122.3954305,Entire home/apt,280,4,52,2/24/2018,1.09,2,330
2356554,Bernal Heights - Le Refuge ,10436280,Tatiana,,Bernal Heights,37.73351757,-122.4170642,Entire home/apt,125,2,157,3/2/2018,3.26,1,283
2362619,Cozy and quiet 1 BD in NoPa,5753603,Rahul,,Western Addition,37.77920331,-122.4458449,Entire home/apt,185,3,59,12/9/2017,1.2,1,0
2371394,"1886 VICTORIAN, QUIET & PRIVATE, BEST AREA in SF!",2440054,Pamela,,Western Addition,37.76938789,-122.4332405,Entire home/apt,195,7,28,2/27/2018,0.67,1,58
2372569,SUNNY ROOM 1/2 BLK. FRM G.G. PARK,446698,Frank,,Inner Sunset,37.76297979,-122.4618549,Private room,99,2,155,2/15/2018,3.2,1,59
2374361,Amazing Victorian Flat Noe Valley,12130768,Robin,,Glen Park,37.73883604,-122.425608,Entire home/apt,200,3,13,2/13/2018,0.29,1,230
2374370,"Queen bed, en suite bath, close to shops & cafes!",1924599,Jay,,Western Addition,37.78784144,-122.4308222,Private room,99,1,294,2/25/2018,6.22,2,160
2374873,"1 bedroom home, walk to BART SFSU",9080666,Sandy,,Ocean View,37.72136915,-122.4487295,Entire home/apt,79,30,11,10/29/2017,0.25,9,340
2387068,"Quiet Neighborhood, Convenient, Street parking",12192591,Peg,,West of Twin Peaks,37.72642728,-122.4617544,Private room,80,2,51,2/10/2018,1.07,1,268
2391772,Beautiful and cozy Dolores loft,2121006,Michael,,Castro/Upper Market,37.7656597,-122.4339866,Entire home/apt,136,30,52,11/14/2017,1.07,1,348
2396847,"Luxurious, Modern, Fully-Equipped Studio",10895766,Yelena,,Outer Richmond,37.77915101,-122.4785733,Entire home/apt,125,3,243,2/25/2018,5.25,1,218
2397852,Modern 2King 2baths garden suite w/parking.,12062895,Suzy(S.Y.),,Outer Richmond,37.77424186,-122.5016747,Entire home/apt,306,2,49,2/25/2018,1.64,2,146
2397858,Modern Light Airy House by GG Park/Beach w/parking,12062895,Suzy(S.Y.),,Golden Gate Park,37.77026055,-122.4990148,Entire home/apt,889,2,20,2/12/2018,0.76,2,137
2400409,"Private cottage, easy location/parking, WiFi",6574716,Eric,,Outer Mission,37.73302629,-122.4497917,Entire home/apt,177,3,98,2/22/2018,2.03,1,63
2404647,Room with a View in Noe Valley,10573209,Audrey,,Noe Valley,37.7480203,-122.4352134,Private room,89,30,11,10/20/2017,0.24,1,89
2407048,The Quintessential Victorian Home,2178251,Daniel,,Castro/Upper Market,37.76919235,-122.428462,Private room,120,3,11,9/3/2016,0.38,3,0
2412158,Spectacular View Home in Noe Valley,12328050,Rae,,Noe Valley,37.74868819,-122.43213,Entire home/apt,220,30,29,2/1/2018,1.45,1,302
2413882,Family Friendly Spacious 4BD House,1415579,Amelie,,West of Twin Peaks,37.73498247,-122.4498506,Entire home/apt,280,2,9,7/3/2017,0.19,1,19
2420807,"Potrero Hill Condo, Parking, W/D, Dog Friendly",12373995,Yvonne & Evelyn,,Potrero Hill,37.75885511,-122.4046435,Entire home/apt,109,2,8,11/25/2017,0.19,1,0
2425185,SOMA Luxury Business Trip - Loft/Private Bath,2326625,Ro,,South of Market,37.77840833,-122.3982059,Private room,164,1,13,3/2/2018,1.88,2,7
2432104,"Clean,Cozy, Garden private room",26952,Jennifer,,Ocean View,37.72775798,-122.4704317,Private room,58,30,45,9/29/2017,0.93,2,199
2436213,Private Bedroom / bath suite -quiet,6555530,Phyllis,,Outer Mission,37.73227034,-122.448198,Private room,100,30,21,5/30/2017,0.46,2,280
2448356,Pac Heights Private Room & Bath,2308301,Colt And Karen,,Pacific Heights,37.79705792,-122.4239229,Private room,145,3,188,2/26/2018,3.92,1,45
2455313,Lovely upscale spacious 3BR+ (walk to everything!),12556651,Jaysa,,Bernal Heights,37.74175843,-122.4180318,Entire home/apt,325,2,37,2/25/2018,0.78,1,12
2455325,"AMAZING, CHIC & STYLISH SF HOME",331649,Mariam,,Inner Richmond,37.78502161,-122.4653023,Entire home/apt,295,1,166,1/10/2018,5.29,1,349
2465543,Luxury 2 bedroom 2 bath flat w/yard,12607337,Mike,,Parkside,37.73810753,-122.4735765,Entire home/apt,99,30,10,1/10/2018,0.22,1,252
2466350,Inviting room in The Mission ,12611506,Charlie,,Mission,37.76699058,-122.4159713,Private room,60,30,40,1/21/2018,0.82,1,294
2468125,DONATELLO near Moscone and Union Sq,11638127,Dave,,Downtown/Civic Center,37.7871598,-122.4098349,Private room,219,1,13,10/4/2017,0.31,5,3
2471457,"Location! Sunny, Quiet City Getaway",5986346,Boris & Kate,,Castro/Upper Market,37.76222687,-122.4328084,Private room,200,2,211,2/12/2018,4.56,1,83
2478558,"Donatello hotel room, Union Square, 2 double beds",11638127,Dave,,Downtown/Civic Center,37.78897267,-122.4092725,Private room,219,1,5,11/9/2017,0.11,5,3
2482884,Lovely Room in Noe Valley Victorian,4745702,Morgan,,Noe Valley,37.74497082,-122.4287632,Private room,80,1,15,1/31/2018,0.34,1,336
2483504,Perfect 1B/Ocean beach/GoldenGate/,11417348,Coté And Arturo,,Outer Richmond,37.77206808,-122.5001213,Entire home/apt,185,1,80,2/19/2018,1.71,1,343
2483759,"Centrally-located, Walk Anywhere!",12707660,Rob,,Western Addition,37.77688965,-122.4398761,Private room,95,1,47,11/12/2017,1.02,1,342
2486953,1906 Victorian in Noe Valley!,12726391,Vincent,,Noe Valley,37.75338189,-122.435916,Entire home/apt,279,3,76,2/24/2018,1.65,1,336
2488520,Downtown Loft in the heart of SOMA,12736013,Gabe,,South of Market,37.77840248,-122.4087132,Entire home/apt,295,3,91,2/12/2018,2.05,1,342
2488837,Bernal Heights / Glen Park Getaway,5215262,John,,Bernal Heights,37.73290579,-122.4256888,Entire home/apt,140,31,60,3/4/2017,1.25,4,323
2502127,Sunny Mission 2BD - Victorian house,7858275,Dan & Maya,,Mission,37.75297177,-122.4128058,Entire home/apt,211,1,39,9/29/2017,0.84,1,152
2502368,Private Room in San Francisco's Mission District,12437454,Luis,,Mission,37.74979106,-122.4087655,Private room,92,2,36,2/14/2018,0.78,1,316
2503408,Pac Heights dream flat w/ bay views,2378871,Leynete,,Pacific Heights,37.7940645,-122.4266063,Entire home/apt,200,30,25,12/8/2017,0.72,1,303
2509236,Private Garden Room,3248180,Sally,,Ocean View,37.72527839,-122.4684489,Private room,60,28,27,1/10/2018,1.08,2,273
2510224,BR+Balcony in Artistic Sanctuary :),12849180,Sahar,,Twin Peaks,37.7466687,-122.4537543,Private room,80,30,21,11/8/2017,0.54,4,89
2518781,Stylish Spacious Garden Master Studio,672097,Christopher 'Scott',,Bernal Heights,37.74220144,-122.4199166,Entire home/apt,164,1,266,2/15/2018,5.51,3,140
2519809,Welcoming 1 bedroom garden flat.,940484,Susannah,,Noe Valley,37.75227649,-122.4372994,Entire home/apt,190,2,43,6/14/2015,1.01,1,104
2521327,"Spacious, Airy 1BR/BA apartment",12908133,Jonelle,,Bayview,37.73253692,-122.388404,Entire home/apt,100,2,20,10/9/2017,0.47,1,350
2530808,Cozy remodeled Castro cottage,961751,Noah,,Castro/Upper Market,37.75809479,-122.44255,Entire home/apt,172,2,30,1/20/2018,0.67,1,5
2532756,Great Big Bedroom with big closet!!,12356972,J.R.,,Western Addition,37.78752887,-122.4401812,Private room,75,30,18,9/28/2015,0.37,1,365
2538807,Cozy suite in quiet area by subway,783438,Phil,,West of Twin Peaks,37.74299453,-122.4666352,Entire home/apt,69,4,158,2/18/2018,3.28,3,100
2539953,"Unique home. SF, Noe Valley",13005900,Olivier And Alexandra,,Noe Valley,37.74256056,-122.4340572,Entire home/apt,650,3,87,2/25/2018,1.84,3,226
