id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
17366718,"Rose Garden at the Red Victorian, Historic B and B",3402948,Zarinah,,Haight Ashbury,37.7698976,-122.4491014,Private room,110,1,0,,,1,200
8119550,Indulgent Victorian/❤ Of SF 2bdrm,22890047,Danielle,,Haight Ashbury,37.77161333,-122.4407231,Entire home/apt,270,2,63,2/13/2017,3.57,2,238
10052512,The Steve McQueen - New Kitchen,6433399,Christopher,,Haight Ashbury,37.77605437,-122.4413115,Entire home/apt,325,3,11,2/16/2017,0.85,1,349
7807841,Spacious 1 BR on Park with View,3117099,Helen,,Haight Ashbury,37.77470343,-122.4429878,Entire home/apt,400,2,7,2/16/2017,0.39,1,365
1336798,4 BR Victorian-1 blk from Shopping!,7249327,Judith,,Haight Ashbury,37.77128369,-122.4482286,Entire home/apt,400,3,77,2/15/2017,1.75,1,290
16687904,Sunny Apartment - Gorgeous Neighborhood Haight-Ash,18170037,Sim,,Haight Ashbury,37.7721071,-122.4431176,Private room,94,3,1,2/27/2017,0.63,1,19
6415052,3 Bdrm Edwardian w/Views (on Hill),5537980,Chris,,Haight Ashbury,37.76973891,-122.436951,Entire home/apt,350,5,21,1/30/2017,2.19,1,7
4235888,Casa Magnifico entire unit 2nd fl,15399047,Peter,,Haight Ashbury,37.76270056,-122.4513556,Entire home/apt,350,1,10,10/2/2016,0.35,2,365
4767720,Your SF Home with Deck Near Parks,262355,Lynn,,Haight Ashbury,37.77139189,-122.439812,Entire home/apt,195,1,8,2/28/2017,2.16,1,30
17424816,Our Home in NoPa,147099,Carl,,Haight Ashbury,37.77223669,-122.4380674,Private room,125,2,0,,,1,76
607500,Experience San Francisco in Style!,1805856,Adam N Alex,,Haight Ashbury,37.76668081,-122.4509517,Entire home/apt,825,2,28,10/8/2016,0.52,2,365
3006861,2 bedroom in great SF neighborhood,4165887,Edward,,Haight Ashbury,37.76408117,-122.4504959,Entire home/apt,250,3,4,2/8/2015,0.13,1,0
7628183,garden retreat,40016123,Caroline,,Haight Ashbury,37.7697142,-122.4374873,Private room,128,2,13,2/20/2017,2.57,3,12
4219227,Beautiful NoPa One Bedroom Apt,5167694,Adam,,Haight Ashbury,37.77574381,-122.4387232,Entire home/apt,230,2,19,11/26/2016,0.65,1,23
5693721,Bright Nopa Top Story room in 2 bedroom Apt,22381519,Adam,,Haight Ashbury,37.77425059,-122.4385457,Entire home/apt,159,7,7,1/3/2016,0.46,1,0
336133,Live Like a Local 1 Bedroom Flat,1658540,Trent,,Haight Ashbury,37.77290982,-122.4406954,Entire home/apt,139,2,58,2/21/2017,1.05,1,44
10126716,4 bedroom Edwardian flat in NOPA!,9177164,Beth,,Haight Ashbury,37.77507593,-122.4439758,Entire home/apt,500,2,21,1/1/2017,1.62,4,20
6783618,"Beautiful Spot, BBQ patio & parking",5173902,Ryan,,Haight Ashbury,37.77482239,-122.4441687,Private room,100,14,0,,,1,0
4851030,Huge room in Haight - $ negotiable,24959426,Hansae,,Haight Ashbury,37.77030929,-122.4460832,Private room,150,1,0,,,1,0
8904701,Grand Modern Gallery Home,40963718,Blythe,,Haight Ashbury,37.76407866,-122.4492561,Entire home/apt,2000,3,0,,,1,0
5846018,BEAUTIFUL 3 BR Apt in Cole Valley,17529757,Neha,,Haight Ashbury,37.76649198,-122.4481342,Private room,100,14,0,,,1,0
1335204,Modern Apartment in Central SF,7240090,Jordan,,Haight Ashbury,37.77437046,-122.4432978,Entire home/apt,128,2,3,2/26/2017,1.48,1,2
7918,A Friendly Room,21994,Aaron,,Haight Ashbury,37.7666896,-122.4525046,Private room,65,32,17,11/21/2016,0.19,7,357
8591098,San Francisco - Beautiful 1899 Home,12116341,Suzanne,,Haight Ashbury,37.77180199,-122.4440379,Entire home/apt,1000,3,0,,,1,60
6290098,Apt. in ex-b&b in the ❤️ of S.F.,23942099,Robert Stern &,,Haight Ashbury,37.76219111,-122.4483494,Entire home/apt,300,2,21,8/8/2016,0.96,5,355
57479,Beautiful Alamo Park flat w deck,210882,Gaurav,,Haight Ashbury,37.77459468,-122.4392288,Entire home/apt,400,3,123,2/24/2017,1.6,1,344
5762600,nice room in the upper haight,753943,Stephan,,Haight Ashbury,37.77004289,-122.4457501,Private room,85,1,1,3/31/2015,0.04,2,0
15560650,Huge Charming Victorian Room!,99270779,Benjamin,,Haight Ashbury,37.77126901,-122.4433438,Private room,99,3,0,,,2,365
5480080,Beautiful 1BD Apartment in Nopa,7628795,Michael And Novita,,Haight Ashbury,37.77548744,-122.4383491,Entire home/apt,229,3,4,7/16/2016,0.18,2,0
10508881,"Modern, Spacious 3BR for Super Bowl",334714,Michael,,Haight Ashbury,37.77393124,-122.4539535,Entire home/apt,399,2,0,,,1,0
15392180,Stay in Super Sweet Cole Valley/Haight Apartment,739859,Jeff,,Haight Ashbury,37.76853262,-122.4482575,Private room,140,2,0,,,3,89
1989997,Tree-house Hideaway in the Haight,9490868,Michelle & Jeffrey,,Haight Ashbury,37.77272103,-122.43973,Private room,99,1,180,2/21/2017,4.59,1,359
14944663,Cole Valley Casa,1243792,Carolyn,,Haight Ashbury,37.76284609,-122.4495319,Entire home/apt,400,4,6,2/17/2017,2.69,1,298
2268486,Cole Valley-Victorian 2 Bedroom,11583585,Melissa,,Haight Ashbury,37.76317214,-122.4487102,Entire home/apt,285,3,16,11/14/2016,1.16,1,365
220418,Haight Ashbury Experience Room 3,1032643,Josh,,Haight Ashbury,37.7704207,-122.4501926,Private room,90,2,242,2/12/2017,3.64,6,358
269463,Elegant Victorian Flat in Haight ,1244308,Lawrence,,Haight Ashbury,37.76710859,-122.4515122,Entire home/apt,192,2,85,2/18/2017,1.32,1,299
3563032,Sunny Victorian on Historic Haight,17939820,Katherine,,Haight Ashbury,37.77092231,-122.4374223,Private room,145,1,34,10/17/2016,1.07,1,0
580106,Spacious clean room in a great area,475974,Ari,,Haight Ashbury,37.77557835,-122.4405988,Private room,93,6,41,1/19/2017,1.61,2,57
3939307,1 Bedroom Apt in Lower Haight,4731822,Desa,,Haight Ashbury,37.77092915,-122.4393398,Entire home/apt,175,3,9,11/15/2015,0.52,1,0
16653287,Charming top floor 2 bd room condo in NOPA,30747858,Sid,,Haight Ashbury,37.77176032,-122.4378054,Entire home/apt,175,5,0,,,1,0
12655589,"Brand new, modern studio",1530424,Alex,,Haight Ashbury,37.77136766,-122.4384098,Entire home/apt,149,3,2,8/19/2016,0.2,1,0
6872036,Stylish 1 bedroom in top location!,819888,Robbie,,Haight Ashbury,37.7695164,-122.4379965,Entire home/apt,164,1,6,1/16/2017,0.35,1,16
859336,"Spacious, cozy & bright apartment in The Castro",4499134,Anka,,Haight Ashbury,37.76897266,-122.4385464,Private room,109,2,174,2/11/2017,3.44,1,348
6467452,Spacious flat near Haight/Ashbury,31169422,Theodore,,Haight Ashbury,37.77524539,-122.4480511,Entire home/apt,155,21,0,,,1,0
3693782,"1 bedroom, sleeps 4 Great Location",9270849,Neela,,Haight Ashbury,37.77426695,-122.4468081,Entire home/apt,175,3,11,7/18/2016,0.35,2,336
10656597,"Beautiful room, historic Victoria",1812771,Adam,,Haight Ashbury,37.76923846,-122.4508272,Private room,399,1,0,,,2,0
8053887,Spacious Stylish Upper Market Home,36438821,Louise,,Haight Ashbury,37.76060551,-122.448021,Entire home/apt,175,3,84,2/24/2017,4.68,1,45
678556,Cheerful Private Garden Studio,3453060,Lorraine,,Haight Ashbury,37.77431318,-122.4523622,Entire home/apt,130,3,241,2/25/2017,4.43,1,162
12917258,One Block to Haight Str Shops Bus Buena Vista Park,4035348,Nick,,Haight Ashbury,37.77096665,-122.4416199,Entire home/apt,195,30,25,12/5/2016,2.84,1,357
8569939,Sunny Room in Victorian Mansion,45102992,Stedman,,Haight Ashbury,37.7733507,-122.4479892,Private room,80,1,1,10/3/2015,0.06,2,0
6855106,Dapper Abode for 2/can do 4(tight),22890047,Danielle,,Haight Ashbury,37.77144092,-122.4410147,Entire home/apt,195,2,57,2/12/2017,3.26,2,303
11625548,"Bright, large NOPA apartment",428807,Anjelika,,Haight Ashbury,37.7759342,-122.4446971,Entire home/apt,200,4,10,8/14/2016,1.08,1,0
1186228,"Lovely, Bright Rm. in Edwardian Apt",4401321,Beth,,Haight Ashbury,37.76317168,-122.4485368,Private room,107,1,42,11/14/2016,0.99,2,365
16652730,SPACIOUS UPPER HAIGHT HOME IN THE HEART OF SF,110085420,Munique,,Haight Ashbury,37.76772734,-122.446182,Entire home/apt,400,1,3,2/28/2017,3,2,334
3053443,Queen Bedroom in beautifully restored Edwardian,9177164,Beth,,Haight Ashbury,37.7752657,-122.4442173,Private room,95,1,0,,,4,16
10721140,Classic SF apartment - Perfect for Dreamforce,13038945,Sam,,Haight Ashbury,37.77013424,-122.4375709,Entire home/apt,1178,3,1,10/7/2016,0.2,1,0
10868580,3BR Huge Castro Home with Patios,23466332,Maxwell,,Haight Ashbury,37.76291079,-122.4451696,Entire home/apt,900,1,0,,,1,0
16694385,Penthouse suite on Ashbury Heights,19861970,Dennis,,Haight Ashbury,37.76427698,-122.4462894,Private room,250,4,0,,,2,361
563887,"Cole Vly House, quiet street views",2772791,Bob,,Haight Ashbury,37.75988403,-122.4502721,Entire home/apt,350,5,12,8/11/2015,0.22,1,60
10655519,Haight & Cole Valley Top Floor Home,1812771,Adam,,Haight Ashbury,37.76791207,-122.4498083,Entire home/apt,450,1,0,,,2,0
15177460,The Sea Monster in Nopa,1994513,Kirsten,,Haight Ashbury,37.77491546,-122.4402701,Private room,150,1,4,2/17/2017,0.89,1,362
10999527,Guest room in big house,11150119,Daniel,,Haight Ashbury,37.77156266,-122.4459584,Private room,212,1,1,1/13/2017,0.61,1,0
1480404,The Blue Room,7921401,Jenna,,Haight Ashbury,37.77386499,-122.4466686,Private room,103,2,2,11/8/2015,0.12,1,88
5538737,Cozy bedroom in sunny victorian.,16548239,Mike,,Haight Ashbury,37.76298136,-122.4491462,Private room,100,1,1,10/2/2015,0.06,3,0
15194258,"Bright, cozy and private room in Haight&Ashbury",15352505,Alexander,,Haight Ashbury,37.77016454,-122.4427836,Private room,69,7,3,2/22/2017,1.29,3,0
7562249,1BR Modern Oasis in NOPA Victorian,33592967,Katherine,,Haight Ashbury,37.77650255,-122.4394587,Entire home/apt,195,30,60,2/21/2017,3.22,1,253
10917847,3 bdrm Cole Valley Flat -SB Weekend,56589883,Kara,,Haight Ashbury,37.76533569,-122.4506422,Entire home/apt,1250,2,0,,,1,0
3758015,Furnished room in condo,13236139,Mike & Shirley,,Haight Ashbury,37.77288789,-122.4384766,Private room,150,2,23,8/14/2016,0.74,2,95
3757966,Cozy Quiet Gorgeous Cole Valley Apt,17088398,Margaret,,Haight Ashbury,37.76223407,-122.4496653,Entire home/apt,200,2,23,2/17/2017,0.74,1,351
6591918,Updated Edwardian 2bd. Location!,8877544,Jonathan,,Haight Ashbury,37.7729495,-122.4469691,Entire home/apt,389,3,2,8/19/2016,0.16,1,0
8164773,Haight Studio,43094128,Humaira,,Haight Ashbury,37.77015668,-122.4480749,Entire home/apt,210,3,10,1/30/2017,0.62,1,342
21914,A Friendly Room Apartment Style,21994,Aaron,,Haight Ashbury,37.7648003,-122.4525132,Private room,65,32,13,10/9/2016,0.2,7,365
13981030,Beautiful Room in the Haight!,76668568,Maximilian,,Haight Ashbury,37.77259746,-122.4540458,Private room,100,2,1,7/19/2016,0.13,1,82
1480015,Vintage Modern Victorian Apartment,7919343,Ben,,Haight Ashbury,37.76785076,-122.4490233,Entire home/apt,265,3,72,2/16/2017,1.84,1,317
8629384,"Cozy, affordable room in Victorian",28649548,Brian,,Haight Ashbury,37.77107516,-122.4444108,Private room,105,2,3,11/15/2015,0.17,1,0
10802306,Bright and Spacious 2 Bedroom,9018490,Mara,,Haight Ashbury,37.7670606,-122.4483916,Entire home/apt,499,2,3,7/18/2016,0.27,1,3
7361644,"Grand Haight 4BR Victorian, Parking",38201935,Joe,,Haight Ashbury,37.7691761,-122.4445859,Entire home/apt,649,1,75,2/21/2017,4.11,1,233
1467233,Private BR near USF & GGate Park,692611,Liza,,Haight Ashbury,37.77502135,-122.4495487,Private room,110,2,11,10/11/2016,0.25,1,88
11015221,Haight/Ashbury Victorian era apt.,7827834,Amy,,Haight Ashbury,37.76938762,-122.4473268,Entire home/apt,650,1,0,,,1,0
10574350,LARGE Room in SF NEW Apartment,1821071,Ariel,,Haight Ashbury,37.76630984,-122.4516006,Private room,129,2,23,2/28/2017,1.9,2,341
15194237,"1 Bedroom in Beautiful, Convenient NOPA Apartment",43834119,Vyom,,Haight Ashbury,37.77437365,-122.44425,Private room,80,3,2,10/19/2016,0.41,1,0
10229367,Single bedroom in San Francisco,52567458,Clint,,Haight Ashbury,37.76695078,-122.4511311,Private room,175,4,0,,,1,0
358672,Top Shelf Living @Panhandle Park,16866,Nicholas,,Haight Ashbury,37.77498506,-122.4487524,Private room,500,5,0,,,1,0
4559901,Artistic Room In A Welcoming Flat,23577607,Scott,,Haight Ashbury,37.76641286,-122.4514188,Private room,99,3,7,10/21/2016,0.26,1,365
4379621,Elegant apartment in Haight-Ashbury,22740583,Greg,,Haight Ashbury,37.77000007,-122.4481368,Entire home/apt,211,2,89,1/30/2017,3.27,1,335
12309468,Charming sf studio,66380691,Ashley,,Haight Ashbury,37.7702367,-122.4520824,Entire home/apt,250,1,0,,,1,365
9737176,"Lovely, big room in Haight&Ashbury",15352505,Alexander,,Haight Ashbury,37.77013326,-122.4444657,Private room,79,30,1,6/20/2016,0.12,3,0
13996790,Gorgeous 3rd floor flat in Cole Valley,43443117,Lee,,Haight Ashbury,37.76640983,-122.4488569,Entire home/apt,111,7,1,7/14/2016,0.13,1,0
1053945,Victorian Garden / City Living,5803665,Jacqui,,Haight Ashbury,37.77060059,-122.4507446,Entire home/apt,150,3,126,2/18/2017,2.72,1,227
9877717,Immaculate and Bright Edwardian,2463835,Ryan,,Haight Ashbury,37.7742023,-122.4488975,Entire home/apt,195,1,26,2/25/2017,2.23,1,343
1954963,Charming Victorian studio in Nopa,6411847,Marijke,,Haight Ashbury,37.77607684,-122.4409622,Entire home/apt,150,3,78,2/13/2017,2.12,1,260
348714,Elegant Queen Ann Victorian,78610,George,,Haight Ashbury,37.77306533,-122.4429333,Entire home/apt,190,3,234,2/26/2017,3.93,1,123
14553693,Charming carriage house in Haight,47941100,Syd,,Haight Ashbury,37.77062533,-122.4373063,Entire home/apt,160,2,25,2/13/2017,3.81,1,283
70185,Classic Victorian in Ideal Location,349322,Jaime,,Haight Ashbury,37.7662949,-122.4474439,Entire home/apt,225,7,28,10/24/2016,0.41,1,262
8473252,NOPA-Alamo Square Spot,482426,Mark,,Haight Ashbury,37.77432895,-122.4389409,Private room,200,5,0,,,1,0
16084377,Private room in super nice victorian apartment,12006440,Dominik,,Haight Ashbury,37.77477735,-122.4450649,Private room,69,3,0,,,1,121
16896403,Historic Craftsman in Ashbury Heights,14699370,Frank,,Haight Ashbury,37.76498516,-122.4451412,Entire home/apt,520,5,0,,,1,19
17343208,Private Room in Historic B&B - Redwood Forest -,117141107,Zarinah,,Haight Ashbury,37.77037871,-122.449475,Private room,135,1,0,,,3,72
7180644,700sqft Studio Deck Private Entranc,12575154,Stefanie,,Haight Ashbury,37.76100332,-122.4475612,Entire home/apt,169,3,2,1/15/2016,0.13,1,0
9473338,A Cole Valley cubby,49098311,Jill,,Haight Ashbury,37.7672171,-122.4501084,Private room,60,1,59,2/17/2017,4.46,1,128
1499843,Bedroom in stylish NOPA flat,3695323,Ruth,,Haight Ashbury,37.7759454,-122.4397117,Private room,185,1,8,2/14/2017,0.27,2,363
16535678,"Sunny, Contemporary Cole Valley One Bedroom",11331016,Catherine,,Haight Ashbury,37.76504349,-122.4485092,Entire home/apt,210,2,6,2/24/2017,3.67,1,66
3479568,2BR in the Upper Haight,167143,Jessie,,Haight Ashbury,37.77021614,-122.4493911,Entire home/apt,375,4,2,8/2/2016,0.26,2,0
6451098,3 rooms in ex-b&b in the ❤️ of S.F.,23942099,Robert Stern &,,Haight Ashbury,37.76090479,-122.4467282,Entire home/apt,350,2,6,10/8/2016,0.29,5,365
14200724,Luxury Apartment - great place in Centre City,8522604,Kim,,Haight Ashbury,37.77018318,-122.4377721,Private room,299,1,0,,,1,334
15413120,"13' Ceilings, Victorian Flat NOPA",1520210,Anthony,,Haight Ashbury,37.77248044,-122.4393549,Entire home/apt,195,1,19,2/9/2017,4.32,1,66
5730174,Huge Victorian Room In the ❤ Of SF!,461851,Ryan,,Haight Ashbury,37.76985913,-122.4418496,Private room,149,1,18,2/15/2017,1.03,2,349
6812179,Beautiful Two Story Victorian Condo,35663027,Brian,,Haight Ashbury,37.76978381,-122.4448995,Entire home/apt,450,2,6,7/10/2016,0.31,1,0
17347093,room for rent in victorian home,1902642,Jenn,,Haight Ashbury,37.77455003,-122.4498427,Private room,55,7,0,,,1,57
7811596,"Cozy Vintage Flat, Golden Gate Park",3285407,James,,Haight Ashbury,37.77465133,-122.449861,Entire home/apt,169,4,12,2/15/2017,0.85,1,314
6812162,1 bdrm in beautiful Victorian home,35662871,Julie,,Haight Ashbury,37.76763219,-122.4500911,Private room,225,2,2,10/14/2015,0.11,1,0
1864121,Beautiful& Warm Apt + Amazing View,9720765,Faye,,Haight Ashbury,37.7697872,-122.4387895,Entire home/apt,320,1,85,1/29/2017,2.1,1,340
4321720,Modern room with view of Alamo Sq,7628795,Michael And Novita,,Haight Ashbury,37.77469241,-122.4395633,Private room,165,2,50,2/18/2017,1.73,2,89
356791,EXPERIENCE SAN FRANCISCO IN STYLE!,1805856,Adam N Alex,,Haight Ashbury,37.77036599,-122.45318,Private room,250,2,26,6/6/2014,0.46,2,365
4227441,Private Bath & Entrance near UCSF,8812791,Maria,,Haight Ashbury,37.7656687,-122.4527843,Private room,125,2,107,2/18/2017,3.65,2,49
1206233,In the Heart of Haight/Ashbury # 5 STR-0001966,4677165,Ashirvadam,,Haight Ashbury,37.77027554,-122.4475732,Private room,79,1,205,3/1/2017,4.59,4,359
12005182,Blue House Grotto,64201770,Sherri,,Haight Ashbury,37.77191661,-122.4435415,Private room,125,1,2,2/8/2017,0.18,1,0
1650429,Private Room in Beautiful NOPA Home,1970975,Stevie And Gabby,,Haight Ashbury,37.7753937,-122.442302,Private room,125,2,1,8/30/2015,0.05,1,0
3272181,Quiet condo in NOPA neighborhood,16545232,Bryan,,Haight Ashbury,37.77497861,-122.4486504,Entire home/apt,250,7,0,,,1,0
2026910,Sweet Edwardian NOPA 3Bd w/Views,7096906,Bree,,Haight Ashbury,37.77399815,-122.4530911,Entire home/apt,550,27,71,8/22/2016,1.89,1,74
5960738,Historic Sunny Cole Valley Flat,27513654,Steve,,Haight Ashbury,37.76620171,-122.4525133,Entire home/apt,480,2,9,12/27/2016,0.41,1,209
5747240,Sunny two bedroom victorian.,16548239,Mike,,Haight Ashbury,37.76343271,-122.4501234,Entire home/apt,500,1,0,,,3,0
14774354,CAMPER Available - Bring Your Guests Next To YOU!,87392388,Ori,,Haight Ashbury,37.76803807,-122.4480046,Entire home/apt,99,7,0,,,1,362
1552454,"Serene, soaring views, near Haight",3861556,Shira,,Haight Ashbury,37.76355857,-122.4453903,Entire home/apt,108,10,4,3/9/2014,0.1,1,0
3731481,"Big apt, amazing views, huge deck!",2458666,Alex,,Haight Ashbury,37.76887474,-122.4523251,Entire home/apt,425,2,7,9/25/2016,0.22,1,0
896938,Cole Valley Charm!,4401321,Beth,,Haight Ashbury,37.76374766,-122.4496132,Private room,80,1,261,2/16/2017,5.23,2,299
8155106,Ashbury Heights Elegant Flat,20856424,James,,Haight Ashbury,37.76731365,-122.4457972,Private room,175,1,30,3/1/2017,1.66,1,361
15134083,Luxury 2BR in Haight Ashbury Dist-Buena Vista Park,95958962,Marie,,Haight Ashbury,37.77169491,-122.4389965,Entire home/apt,349,30,16,2/10/2017,3.02,1,319
15052092,Cole Valley Sunny Room & Private Bath,4223657,Rilee,,Haight Ashbury,37.76579284,-122.4480931,Private room,80,3,5,2/21/2017,0.9,1,4
17233693,Spacious Entire Top Floor in Haight Ashbury,34985576,Cristina,,Haight Ashbury,37.76977196,-122.4506117,Entire home/apt,210,2,2,2/19/2017,2,1,9
5807320,Charming one bedroom,24883822,Christine,,Haight Ashbury,37.77403331,-122.4446478,Entire home/apt,140,1,27,8/27/2016,1.2,1,180
191632,Private Entrance Garden Studio,583207,Maria,,Haight Ashbury,37.77310912,-122.4497861,Entire home/apt,129,2,249,2/25/2017,3.69,1,325
2272343,Gorgeous Large Victorian NOPA Home ,11601787,Rob,,Haight Ashbury,37.77422489,-122.4462838,Entire home/apt,600,3,75,2/1/2017,2.02,1,121
5320351,Cozy Private Room in NOPA Edwardian,4730499,Maryam,,Haight Ashbury,37.77474826,-122.4421195,Private room,80,30,11,11/2/2016,0.58,1,216
1633933,Rare Loft in Victorian house,484257,Jean-Michel,,Haight Ashbury,37.77014552,-122.4535283,Private room,119,2,43,2/17/2017,1.03,2,362
7204489,Private Room in Charming Victorian,2581487,Natalie,,Haight Ashbury,37.7720752,-122.4472482,Private room,124,2,1,9/18/2015,0.06,1,0
1633881,Exclusive Loft in Victorian House,484257,Jean-Michel,,Haight Ashbury,37.77067224,-122.4518165,Entire home/apt,300,4,8,1/1/2016,0.19,2,54
15363634,Cosy big room in gorgeous Victorian building,40536296,Mustapha,,Haight Ashbury,37.77258504,-122.4411053,Private room,199,1,0,,,2,365
798222,Room in sunny home with porch!,50823,Emily,,Haight Ashbury,37.77061205,-122.4525008,Private room,159,7,27,8/16/2014,0.53,1,365
5942800,At Home in Cole Valley,382474,Kyle,,Haight Ashbury,37.7655239,-122.4513241,Entire home/apt,300,2,0,,,1,0
11070558,"Small, Simple & Lovely in NoPA",50336547,Ro,,Haight Ashbury,37.77412707,-122.4423995,Entire home/apt,190,2,6,9/20/2016,0.49,1,60
8994562,Cozy Room in the heart of the city,10336506,Benjamin,,Haight Ashbury,37.7680682,-122.4496703,Private room,100,7,0,,,1,0
7842860,2 bed/2 bath Great Location,9270849,Neela,,Haight Ashbury,37.77261345,-122.4472685,Entire home/apt,245,2,0,,,2,365
9186305,Charming Golden Gate Park Home,5317770,Clifton,,Haight Ashbury,37.7697027,-122.4523414,Private room,80,3,29,1/16/2017,1.96,1,0
